runs,TotalPercentChange,,,
9,0.148143419984839,,,
9,5.95388287733089,,,
9,-5.34128780900518,,,
9,6.71934119426838,,,
9,-6.02284181031325,,,
9,0.144461301398342,,,
9,0.143754497032146,,,
9,3.31353367317437,,,
9,-2.92635477532893,,,
9,0.146015049488715,,,
9,3.31581444590105,,,
9,-2.92580012710251,,,
9,0.146434929691944,,,
9,0.145728036049939,,,
9,2.72972452315043,,,
9,1.71014474014005,,,
9,-4.87962538228579,,,
9,0.141108038702766,,,
9,6.8025243101352,,,
9,-2.88623517695189,,,
9,-3.18102229468716,,,
9,0.138652991304307,,,
9,6.94176740354731,,,
9,-6.23048010093099,,,
9,0.139184717384791,,,
9,0.138542803550541,,,
9,0.137901796433646,,,
9,-2.91709898301627,,,
9,0.130433647951152,,,
9,0.129795894176368,,,
9,-0.561038953022514,,,
9,6.02382898011679,,,
9,-5.44133920461197,,,
9,0.126400392400411,,,
9,0.125948022213642,,,
9,0.125496184955935,,,
9,0.125044872631894,,,
9,3.66920673976782,,,
9,-3.29912717542396,,,
9,0.123694005680052,,,
9,4.66328523599933,,,
9,-4.21983299159673,,,
9,0.122682178095888,,,
9,6.47349673346973,,,
9,-3.58724496418393,,,
9,1.07621692902687,,,
9,-3.15062274782167,,,
9,0.121653233680686,,,
9,0.121465337634256,,,
9,4.78957581652225,,,
9,-4.33899715623693,,,
9,0.120903869054486,,,
9,0.120717446550645,,,
9,2.68491222705331,,,
9,-2.37991884350482,,,
9,-0.321325639920938,,,
9,0.119030394174128,,,
9,-4.3512320828411,,,
9,0.108695024312947,,,
9,8.02479434377626,,,
9,-7.22704912182392,,,
9,0.108355533749102,,,
9,0.108242880855802,,,
9,0.108130481979832,,,
9,0.108018336348302,,,
9,0.107906443191857,,,
9,0.107794801744605,,,
9,0.107683411243981,,,
9,0.107572270930888,,,
9,0.107461380049608,,,
9,3.27779877001462,,,
9,-2.96577920091449,,,
9,0.107130196489103,,,
9,0.107020295844415,,,
9,0.10691064090278,,,
9,0.106801230928455,,,
9,0.106692065188806,,,
9,9.55045507370717,,,
9,-8.50756941244776,,,
9,8.15820893277808,,,
9,-7.31811843046703,,,
9,0.120813858784441,,,
9,0.1206211336736,,,
9,0.12042877329772,,,
9,2.70488758805749,,,
9,-2.89170881010974,,,
10,0,,,
10,0.459420088951834,,,
10,-0.301027366152573,,,
10,-0.220226707123948,,,
10,0.723865317099103,,,
10,-0.0356972895458595,,,
10,0.251093829110489,,,
10,0.952404557059275,,,
10,-1.285978462302,,,
10,0.0587382820725502,,,
10,2.06729675835752,,,
10,-0.576813460437689,,,
10,-2.01294485490783,,,
10,0.704508183946553,,,
10,0.1244694236351,,,
10,0.596669759268423,,,
10,1.2107117128714,,,
10,0.932481374786502,,,
10,-1.33640247444583,,,
10,-0.708363283858751,,,
10,-0.0129375303222266,,,
10,0.734447684157978,,,
10,-0.241189113700537,,,
10,-0.958358377874321,,,
10,1.75929479366349,,,
10,-0.56524253200358,,,
10,-0.431057035742472,,,
10,1.19690327980288,,,
10,1.00694466744001,,,
10,-2.42981408044007,,,
10,1.37994510503807,,,
10,-1.10473122292147,,,
10,1.74935915211282,,,
10,-1.45740563926812,,,
10,0.34312890147682,,,
10,1.02577541621212,,,
10,1.98157315158346,,,
10,-1.74757684755803,,,
10,-0.882107711180116,,,
10,1.89182267737522,,,
10,-0.394712366534661,,,
10,-0.00787369097318528,,,
10,-0.925547438270753,,,
10,0.136503664970276,,,
10,2.56992280145867,,,
10,-2.23681111751709,,,
10,1.22053965655968,,,
10,-0.00774951416923331,,,
10,-0.787899366753215,,,
10,1.53601218350357,,,
10,-1.24290464399048,,,
10,0.136117329604312,,,
10,0.135593293915543,,,
10,0.135070009743713,,,
10,3.76622616697737,,,
10,-2.18866098853618,,,
10,-1.06074964704186,,,
10,0.140606146953201,,,
10,5.69290072699721,,,
10,-5.11505436806958,,,
10,-1.32801380499855,,,
10,0.14166919707021,,,
10,1.43259928019507,,,
10,-1.13448133082241,,,
10,0.139983656381778,,,
10,0.139482174205659,,,
10,0.138987240921274,,,
10,-1.50631670094278,,,
10,-0.0132721415767277,,,
10,1.68244704544417,,,
10,4.87502156472927,,,
10,-5.84451345659421,,,
10,2.18671180283652,,,
10,-1.86236766309436,,,
10,0.144946788623965,,,
10,0.144422753717289,,,
10,0.143899639140706,,,
10,4.27342740619911,,,
10,-3.81714847117468,,,
10,3.96478491358712,,,
10,-2.8270038367768,,,
10,1.44239887662724,,,
10,0.594250703729716,,,
10,-2.27447018714775,,,
10,0.153148656277774,,,
10,2.0392372634136,,,
10,-1.69949548525938,,,
10,3.08322719317054,,,
10,-2.69690314101586,,,
10,2.05975917593898,,,
10,-1.72305214351254,,,
10,0.14978782964373,,,
10,-1.09909180633854,,,
10,0.146550206620264,,,
10,0.146113374687798,,,
10,0.145677402676711,,,
10,3.35024871006143,,,
10,-0.835788297689609,,,
10,3.50782461076919,,,
10,-5.18409350164696,,,
10,3.04285070366667,,,
10,-2.6706683759034,,,
10,0.14462093553719,,,
10,0.144168972414104,,,
10,4.11713800821341,,,
10,-0.583735193534744,,,
10,-2.97355323026485,,,
10,0.143133005654774,,,
10,0.142587548993605,,,
10,0.142042998194532,,,
10,1.23608305305476,,,
10,-2.5134409624357,,,
10,0.137338620457304,,,
10,0.136803664044946,,,
10,3.06091117452482,,,
10,-2.70579183493434,,,
10,0.135323499692946,,,
10,0.134913078432279,,,
10,3.89211421330226,,,
10,-0.791993100327186,,,
10,-2.58695041606574,,,
10,0.133277883875776,,,
10,2.40707300575571,,,
10,1.83976675620519,,,
10,-3.73289062056999,,,
10,0.131652743813319,,,
10,0.131247978724052,,,
10,0.130843808116073,,,
10,0.13044022529044,,,
10,0.130037223573698,,,
10,0.12963479631759,,,
10,0.129232936898646,,,
10,2.17522667581462,,,
10,3.13623663215708,,,
10,-1.18315095635748,,,
10,-5.38918675231594,,,
10,0.133326669544343,,,
10,4.22733016273498,,,
10,-3.80098828783446,,,
10,0.131964826017614,,,
10,3.73586515181463,,,
10,-3.34789889860429,,,
10,0.130608712387256,,,
10,0.130157909846415,,,
10,0.129707711511193,,,
10,4.14116647658502,,,
10,1.69963602286715,,,
10,3.51771248885724,,,
10,-8.29404954104589,,,
10,0.147315344347969,,,
10,9.2685091013384,,,
10,-8.20883472861483,,,
10,0.149829953893687,,,
10,0.149255965027934,,,
10,0.148683046032328,,,
10,0.148111183982179,,,
10,5.0302193191038,,,
10,-4.49336424592731,,,
10,0.161411807399985,,,
10,0.160817130129356,,,
10,0.160256073402821,,,
10,0.159736242132451,,,
10,0.159226428536543,,,
10,0.158717793796117,,,
10,0.158210326934018,,,
10,0.157704017038274,,,
10,0.157198853261412,,,
10,3.88835483287733,,,
10,-3.44122472862885,,,
10,0.155690131119415,,,
10,3.81300905909078,,,
10,-3.61835331905596,,,
10,0.153753305547608,,,
10,0.153266689587304,,,
10,5.79853654537755,,,
10,-5.19174722126531,,,
10,0.151813042452925,,,
10,0.15134811180072,,,
10,0.150897870492817,,,
10,6.65715738028484,,,
10,-4.79202409051442,,,
10,-2.89194507702218,,,
10,0.14583978853156,,,
10,0.145447530808302,,,
10,2.45133455885429,,,
10,-2.10962290018946,,,
10,0.144275546589101,,,
10,0.143886459192863,,,
10,0.143498147733304,,,
10,0.143110605619618,,,
10,0.142723826293822,,,
10,0.142337803230722,,,
10,-1.78745503409454,,,
10,3.26823303946716,,,
10,-2.89797821752269,,,
10,0.137065162463312,,,
10,0.136698367315431,,,
10,0.136332222404099,,,
10,12.4080271429983,,,
10,-1.25162459518769,,,
10,-9.54243216456157,,,
10,0.134874029553901,,,
10,0.134511049370841,,,
10,0.134148685019536,,,
10,0.133786930852911,,,
10,0.13342578124824,,,
10,0.133087668733949,,,
10,0.132755027468009,,,
10,0.132422956751241,,,
10,0.132091451727709,,,
10,0.131760507562238,,,
10,0.131430119439985,,,
10,3.11519196584808,,,
10,-2.76685293644893,,,
10,0.13044224348517,,,
10,0.130131578439132,,,
10,0.129850565636919,,,
10,3.73392304406171,,,
10,-3.34966898408146,,,
10,0.129010523323583,,,
10,0.128731495809013,,,
10,5.05934568579975,,,
10,-4.56399010216791,,,
10,0.134891263637959,,,
10,-2.05374842847993,,,
10,0.129846419627541,,,
10,0.129561654364443,,,
10,0.129277389522048,,,
10,0.128993621379707,,,
10,0.128710346232362,,,
10,0.128427560390539,,,
10,0.12814526018007,,,
10,0.127863441941843,,,
10,5.27323122492425,,,
10,-4.76230937231148,,,
10,0.1311801511887,,,
10,0.13084041653743,,,
10,7.21025038183536,,,
10,-6.48149760548303,,,
10,0.129824486248393,,,
11,0,,,
11,0.134230844390222,,,
11,-0.180061806683272,,,
11,0.0989480601827355,,,
11,0.629082603707463,,,
11,0.278818723799771,,,
11,-0.376293851016424,,,
11,0.35702432881801,,,
11,0.102986948430697,,,
11,0.149015503571407,,,
11,0.256381296982406,,,
11,-0.171710459399633,,,
11,0.610920741023,,,
11,0.350585204689478,,,
11,-0.217533214240575,,,
11,1.9488093195397,,,
11,-2.29725544399104,,,
11,3.18198702906885,,,
11,0.712567610217123,,,
11,-4.20276290232932,,,
11,1.15190959456748,,,
11,-1.70581938002507,,,
11,3.11100277143123,,,
11,-2.685531131175,,,
11,1.52406103803872,,,
11,0.769249125226559,,,
11,-1.72104407711152,,,
11,2.26061632638614,,,
11,0.646504092765285,,,
11,-1.05295530744429,,,
11,-0.197829342168709,,,
11,-0.641667202124844,,,
11,1.20099874009227,,,
11,-0.794575879975213,,,
11,3.91739047654529,,,
11,-3.36880484969698,,,
11,2.01733221498481,,,
11,-0.166788806045348,,,
11,-1.17159005670225,,,
11,0.877269936629458,,,
11,-0.438257525679697,,,
11,0.215534091832386,,,
11,0.214343433548044,,,
11,0.213157013846586,,,
11,1.18005727404385,,,
11,0.820070405941534,,,
11,0.237166608107245,,,
11,-0.650624998041669,,,
11,0.354868892799715,,,
11,0.544967597457211,,,
11,-0.971630390662957,,,
11,1.12274245326584,,,
11,-0.701690031671902,,,
11,1.54084798719472,,,
11,0.453028201509169,,,
11,-1.79187116139661,,,
11,1.4091173920832,,,
11,-0.980890337796583,,,
11,0.206620861835988,,,
11,0.205550866428276,,,
11,3.31109879068052,,,
11,-2.79516189146744,,,
11,2.11502974333127,,,
11,-1.64705017211433,,,
11,1.84705958414014,,,
11,0.676263591889875,,,
11,-1.84040933989553,,,
11,0.214700603580589,,,
11,2.75508508689846,,,
11,-2.26598630047807,,,
11,0.211426340212998,,,
11,4.22996638693685,,,
11,-1.60136294968699,,,
11,-1.87397831240678,,,
11,0.211904069366933,,,
11,2.51079826747469,,,
11,-2.0382407035001,,,
11,0.208955105069051,,,
11,1.15343820336531,,,
11,-2.31951632572289,,,
11,0.203982830340167,,,
11,2.12282151693802,,,
11,-1.68134950962733,,,
11,0.201335864415281,,,
11,0.200493082497742,,,
11,0.199654315291353,,,
11,0.198818310534849,,,
11,-0.308244948288584,,,
11,1.70500758097318,,,
11,-1.29048640128034,,,
11,-0.218241035325284,,,
11,0.193436311729644,,,
11,3.94173536921287,,,
11,-1.95032780576228,,,
11,4.39978848512459,,,
11,-5.24594714614395,,,
11,3.92423035308297,,,
11,-3.35633426247098,,,
11,1.73383404334208,,,
11,6.82660489264825,,,
11,-7.37173230942404,,,
11,3.27598587979708,,,
11,-2.72016490501662,,,
11,3.03381461105985,,,
11,-2.48985850014297,,,
11,0.232355800987609,,,
11,0.23137957624459,,,
11,3.63087388941715,,,
11,0.977827250116466,,,
11,-3.75459635808474,,,
11,0.240185512576586,,,
11,0.239156682719833,,,
11,0.238137899930941,,,
11,1.95148233122879,,,
11,3.09789430184378,,,
11,-6.0387648512332,,,
11,0.232319298119879,,,
11,0.231345770041363,,,
11,3.07701573215137,,,
11,-2.53835374019386,,,
11,0.228536606615058,,,
11,0.227608513033315,,,
11,4.97213935650742,,,
11,-4.30470035329162,,,
11,8.31859882778436,,,
11,-7.26378127966564,,,
11,0.223024127368297,,,
11,4.38425357481181,,,
11,-3.77454382927323,,,
11,4.84027256711053,,,
11,-4.19617264962324,,,
11,4.90749166296481,,,
11,-7.46098113769148,,,
11,0.213499732822377,,,
11,4.08812448847617,,,
11,-3.51889229736242,,,
11,3.74842971372196,,,
11,0.622976280669242,,,
11,-3.59547872347454,,,
11,3.25365409114203,,,
11,-2.73095529388134,,,
11,2.25878266155492,,,
11,-1.78783953880788,,,
11,-1.38400110113343,,,
11,0.211155929561928,,,
11,0.21042386180249,,,
11,0.209712081107478,,,
11,0.209002948471725,,,
11,0.208296440466123,,,
11,0.207599193194254,,,
11,0.206934208819865,,,
11,0.206271676179019,,,
11,2.46540824752843,,,
11,-2.36292891033973,,,
11,0.203835897365751,,,
11,0.203212631240975,,,
11,0.202591623479566,,,
11,4.91499266134187,,,
11,-4.29075066815922,,,
11,0.209487601031946,,,
11,0.208836461171739,,,
11,4.01717234461619,,,
11,-3.46166447344434,,,
11,1.95156774655554,,,
11,9.47012586261477,,,
11,-9.82740384396438,,,
11,0.219576868354965,,,
11,0.218919255079753,,,
11,0.218264314424056,,,
11,0.217612024780215,,,
11,0.216962364739202,,,
11,4.27159754223194,,,
11,0.468342978538808,,,
11,0.901910995637882,,,
11,-4.57169357411731,,,
11,4.51670899663797,,,
11,-3.90704933552818,,,
11,0.215374835955661,,,
11,0.214840468654187,,,
11,0.214308308344168,,,
11,0.213778339441479,,,
11,0.213250546498616,,,
11,0.212724914202898,,,
11,0.212201427374958,,,
11,8.03049131766036,,,
11,-7.02735331134814,,,
11,0.22387834067099,,,
11,0.223310621489525,,,
11,1.28723108008607,,,
11,-0.830994002576956,,,
11,0.221719834133083,,,
11,0.221194187173696,,,
11,0.220670821351223,,,
11,10.1274871932103,,,
11,-8.79453623802454,,,
11,0.219223062856805,,,
11,0.218746937943042,,,
11,0.218272895384214,,,
11,0.21780092163598,,,
11,-3.73894638938282,,,
11,0.212093754362478,,,
11,0.211623614857776,,,
11,-3.98949327583417,,,
11,4.33467009145037,,,
11,4.86680645951364,,,
11,-5.94468577182982,,,
11,-1.98643496509006,,,
11,0.222877530207945,,,
11,0.222334033722732,,,
11,0.22180001453721,,,
11,0.221283750056241,,,
11,0.220769737081588,,,
11,0.220257960247127,,,
11,-1.061834751049,,,
11,0.217791790493101,,,
11,0.217334343299325,,,
11,0.216878898452159,,,
11,0.216425443229947,,,
11,0.215973965020205,,,
11,0.215524451318443,,,
11,0.215076889726953,,,
11,0.214631267953855,,,
11,0.214187573811784,,,
11,0.213745795216843,,,
11,8.13198168209473,,,
11,-4.2717352325262,,,
11,-2.7745518002836,,,
11,0.211997598193243,,,
11,0.211565219622924,,,
11,0.211134686209939,,,
11,0.210705986565075,,,
11,0.210279109394185,,,
11,0.209854043497575,,,
11,0.209430777768466,,,
11,0.20900930119242,,,
11,0.208589602846305,,,
11,8.44159635319293,,,
11,-7.39928372679201,,,
11,0.207352945447474,,,
11,0.206928226734442,,,
12,0,,,
12,0.671717453954678,,,
12,-0.450125861295224,,,
12,0.193575863598511,,,
12,0.469106948328334,,,
12,0.475904752892974,,,
12,1.33403391865799,,,
12,0.764957460234976,,,
12,-1.85794675673504,,,
12,0.381832694389046,,,
12,-0.386385006351618,,,
12,1.64199086457415,,,
12,2.76489495981107,,,
12,-2.48777410823457,,,
12,-3.05454643340178,,,
12,2.4729402000974,,,
12,0.540710890560354,,,
12,-2.51017171070907,,,
12,1.67800840762999,,,
12,-1.93797142941387,,,
12,0.0958229742161927,,,
12,-0.770511793743288,,,
12,3.46864847775918,,,
12,-2.84747185508723,,,
12,0.545622654683945,,,
12,-0.694845089090934,,,
12,0.269231587645959,,,
12,-2.4488881129664,,,
12,1.49288991826232,,,
12,-2.81444635380033,,,
12,0.748833379517351,,,
12,-0.224512413909366,,,
12,1.31172351445586,,,
12,-0.780394967134913,,,
12,1.46594199844292,,,
12,-0.927027197360117,,,
12,0.26223132505909,,,
12,0.260299557135101,,,
12,2.56697917154652,,,
12,-0.958116053367377,,,
12,1.58433648933348,,,
12,-1.6122923966342,,,
12,0.0362242749032952,,,
12,-2.66568249564863,,,
12,2.21869075577181,,,
12,-0.900741161786437,,,
12,-0.491371843008342,,,
12,1.19779091484911,,,
12,4.31158433062716,,,
12,-2.60954133385355,,,
12,-1.16480000509994,,,
12,-0.240180162363959,,,
12,1.99809138811367,,,
12,-1.42588640779889,,,
12,0.268514211488934,,,
12,0.266589916559645,,,
12,0.84904302772776,,,
12,0.0209259631207699,,,
12,-1.63496671962996,,,
12,0.263575581151301,,,
12,0.261731356777217,,,
12,1.37477150258869,,,
12,2.42798866137308,,,
12,-2.94263590652174,,,
12,-1.63922649929897,,,
12,0.255348977646568,,,
12,0.25366015821898,,,
12,0.251985486792919,,,
12,0.250337783573268,,,
12,3.6545919757175,,,
12,-1.53144693443223,,,
12,-1.26229475158833,,,
12,0.264117226617638,,,
12,1.87784930886861,,,
12,-0.520294332341136,,,
12,-0.543557828185599,,,
12,0.265550300115619,,,
12,3.73189571270855,,,
12,-3.08765174086019,,,
12,0.26240839786395,,,
12,0.260698078844687,,,
12,0.258995930118563,,,
12,4.17209594569835,,,
12,-4.06648753510643,,,
12,0.253495527475615,,,
12,0.251838672477823,,,
12,2.96841990773553,,,
12,2.035377059416,,,
12,-0.770955857050495,,,
12,-3.09389103741887,,,
12,0.256229030686151,,,
12,0.254557261723093,,,
12,0.252907758999445,,,
12,0.25126690034993,,,
12,2.00937018697721,,,
12,1.82257656124374,,,
12,-4.19598628759311,,,
12,5.98269530855468,,,
12,-5.14766848019485,,,
12,0.267563633882631,,,
12,0.265887566276723,,,
12,0.264219756870167,,,
12,-0.556907354120771,,,
12,-2.92433626183023,,,
12,8.04188252927721,,,
12,-6.96312171097516,,,
12,5.36545184127495,,,
12,-4.60197520491402,,,
12,4.08703420296501,,,
12,-3.43348702329914,,,
12,0.255315178936761,,,
12,0.253764965337807,,,
12,2.97042889986547,,,
12,1.82534864343639,,,
12,-6.57016109840359,,,
12,0.24987768283027,,,
12,0.248223635369504,,,
12,0.2465769205735,,,
12,0.244937430391197,,,
12,0.243305058045177,,,
12,4.22681302671851,,,
12,-3.51333306149149,,,
12,0.172425038484448,,,
12,0.244739483097569,,,
12,0.243150694916245,,,
12,0.241568738213204,,,
12,4.89274835832814,,,
12,2.88E-04,,,
12,-3.97300528651977,,,
12,0.243233768369869,,,
12,0.241684126503936,,,
12,0.240141094678487,,,
12,5.76643417304192,,,
12,-5.00117133975626,,,
12,9.33769139390467,,,
12,-8.08509923660528,,,
12,6.11391678307361,,,
12,-2.6512818963761,,,
12,-1.47926948413518,,,
12,-0.854054182614497,,,
12,0.264413468472871,,,
12,0.262900456483103,,,
12,0.261394818351379,,,
12,0.259896457584869,,,
12,0.258413900236009,,,
12,0.256954532488452,,,
12,0.255528711790525,,,
12,0.254109574754978,,,
12,0.252697035854785,,,
12,4.15198383060918,,,
12,-4.31259401475828,,,
12,0.247776873737425,,,
12,-1.78519595512974,,,
12,3.60392207793672,,,
12,-3.00447352633954,,,
12,0.245583713418364,,,
12,0.244224628565995,,,
12,0.242934919982755,,,
12,0.241681903289705,,,
12,0.240434329578695,,,
12,-1.56802052982291,,,
12,0.236204104338435,,,
12,0.234974798858244,,,
12,4.64715016190073,,,
12,-3.99429118725842,,,
12,5.57832319164704,,,
12,-4.84528088151617,,,
12,0.229130127265478,,,
12,0.228033747923619,,,
12,0.226941762152879,,,
12,3.43862026087929,,,
12,-2.88542669166078,,,
12,0.226194434613011,,,
12,0.2250641524859,,,
12,11.5730077950472,,,
12,-9.95916514211861,,,
12,5.60040162854062,,,
12,-4.86294779775032,,,
12,3.74028542814591,,,
12,-3.16099650393327,,,
12,0.228380586094762,,,
12,0.22723858316722,,,
12,0.226141697772633,,,
12,0.225049146472883,,,
12,6.40634703360695,,,
12,-5.59587193365359,,,
12,0.225418968946147,,,
12,0.224292728793174,,,
12,0.223170862723667,,,
12,0.222053318401615,,,
12,0.220940044017082,,,
12,8.50471759312856,,,
12,-5.51137670642857,,,
12,-1.81996920858188,,,
12,0.216608682928312,,,
12,0.215545444131893,,,
12,11.24528986569,,,
12,-4.76285202493767,,,
12,-4.99666767020598,,,
12,0.215848572939922,,,
12,2.992311356766,,,
12,-2.48890525358791,,,
12,0.212500869490195,,,
12,0.211423117952542,,,
12,0.210361869001957,,,
12,0.209305880909764,,,
12,0.208275386490915,,,
12,0.207248441332719,,,
12,0.206225002643361,,,
12,7.42143482640468,,,
12,-6.51738496185093,,,
12,0.212095318847623,,,
12,0.211046685003863,,,
12,0.210001742468788,,,
12,6.55384383361829,,,
12,-5.75840414855806,,,
12,5.51660826166356,,,
12,-4.8172399661389,,,
12,0.223701011919644,,,
12,0.222656093107723,,,
12,5.32337114199391,,,
12,-4.62575890085724,,,
12,0.227288221507714,,,
12,0.226260515143828,,,
12,0.225254756781515,,,
12,0.224285018693486,,,
12,0.223319121022358,,,
12,0.222357022965776,,,
12,0.221398684124965,,,
12,0.220444064498863,,,
12,0.219493124477953,,,
12,0.218555261610129,,,
12,0.217653215953043,,,
12,0.216798150716746,,,
12,0.215964256169968,,,
12,0.215133531372614,,,
12,3.72384810575979,,,
12,0.857686713587767,,,
12,-0.892061957341856,,,
12,-2.7151840587078,,,
13,0,,,
13,0.122925736222701,,,
13,0.0470042383310321,,,
13,-0.092263825261521,,,
13,0.587125288405869,,,
13,-0.152671729264458,,,
13,-0.0120634970854314,,,
13,-0.40428701387607,,,
13,0.0800363711141225,,,
13,0.416381400915561,,,
13,-0.10882482053311,,,
13,0.481855441464042,,,
13,-0.456182036071821,,,
13,0.215944910453368,,,
13,-0.436010398149674,,,
13,0.153058674736204,,,
13,0.480561704474824,,,
13,-0.0478218077704644,,,
13,0.758561422882946,,,
13,0.270981226064342,,,
13,-1.23618490591538,,,
13,1.27654933295936,,,
13,2.21473864222374,,,
13,-2.53538491265179,,,
13,-1.10859065110667,,,
13,0.329240093900553,,,
13,-0.128558595493302,,,
13,3.56271096723302,,,
13,-3.25122017963181,,,
13,2.77009636762181,,,
13,-3.07067410649209,,,
13,1.59871215811702,,,
13,0.094547936835972,,,
13,0.072537380065818,,,
13,-1.40578440852745,,,
13,2.93667056253236,,,
13,1.59739763894226,,,
13,-4.11645189438116,,,
13,0.378155854305593,,,
13,1.15436749131549,,,
13,-1.20944382391541,,,
13,2.64685773224814,,,
13,0.268408756234395,,,
13,-0.399978998802661,,,
13,-0.168704677981336,,,
13,0.585950831304937,,,
13,-0.1733969147078,,,
13,-1.86738519296984,,,
13,0.146564749835886,,,
13,0.146178860809203,,,
13,0.14579377867456,,,
13,4.14915177246364,,,
13,-2.62653317222732,,,
13,-0.964133468444357,,,
13,1.25901585300791,,,
13,-0.95843749642864,,,
13,0.143639530743096,,,
13,-1.79286895957415,,,
13,1.52197800400428,,,
13,-1.22499758648601,,,
13,0.138596441621163,,,
13,0.138287952425483,,,
13,1.13760001282897,,,
13,-0.457169942444958,,,
13,-0.259871046625278,,,
13,0.86735826586922,,,
13,-0.588148083564567,,,
13,2.84255352251228,,,
13,-1.26036511340755,,,
13,2.70892198908309,,,
13,-4.25331041555614,,,
13,0.134131762828423,,,
13,0.133894040435562,,,
13,2.76090338751267,,,
13,-0.176764504612496,,,
13,-2.11692504207801,,,
13,0.136254945871145,,,
13,0.135970210432529,,,
13,0.135686052753298,,,
13,0.100734020680485,,,
13,0.135050806774195,,,
13,0.134778318240124,,,
13,0.134506384326472,,,
13,4.3456617451812,,,
13,-2.39165259372161,,,
13,0.851143480138128,,,
13,-2.10310798057372,,,
13,0.143281935698046,,,
13,0.142913477243236,,,
13,2.80694017075527,,,
13,-2.4530141679891,,,
13,0.14190238326986,,,
13,2.510054065912,,,
13,-2.16973856893215,,,
13,0.143579980076567,,,
13,0.143222716709603,,,
13,0.142866188354938,,,
13,0.14251038928853,,,
13,3.38292598496815,,,
13,-2.9972405775042,,,
13,-3.67678755124964,,,
13,-0.532472358634785,,,
13,0.131764495712631,,,
13,2.98693474976215,,,
13,-2.64150343274593,,,
13,1.82287978461344,,,
13,-1.52650428462092,,,
13,2.27956653323343,,,
13,0.743990960503933,,,
13,-2.56217030996057,,,
13,8.94035635883003,,,
13,-4.92478545646845,,,
13,1.54864709186384,,,
13,-4.39245984757456,,,
13,0.142222333862303,,,
13,0.141792761237117,,,
13,0.141363970763026,,,
13,0.140935954747491,,,
13,1.88079975526842,,,
13,-1.5704407560539,,,
13,0.139656477067402,,,
13,0.139231482678077,,,
13,0.138826649541054,,,
13,0.138425545805376,,,
13,0.138025145731993,,,
13,2.76743937569347,,,
13,-2.42520044465961,,,
13,0.136828099930403,,,
13,0.136430447101462,,,
13,0.1360334643817,,,
13,5.31318910950042,,,
13,-4.78743628222001,,,
13,2.69123863664345,,,
13,-2.35821764901822,,,
13,6.93881726589657,,,
13,-6.23754792603372,,,
13,0.133272795695412,,,
13,0.132880937809404,,,
13,0.13248969143399,,,
13,3.77754111069776,,,
13,-3.38551470035552,,,
13,0.131319557730318,,,
13,5.43687228044228,,,
13,2.19224761758367,,,
13,-6.81515213092988,,,
13,2.38203122467582,,,
13,1.97594672921156,,,
13,-3.81361727313314,,,
13,0.140078267748087,,,
13,0.139669821500319,,,
13,0.139262104516295,,,
13,0.138855109783155,,,
13,0.138448830320185,,,
13,0.138043259178296,,,
13,0.137638389439702,,,
13,0.137234214217889,,,
13,0.136830726656528,,,
13,0.136427919929753,,,
13,0.136075196269414,,,
13,0.135743438718186,,,
13,0.135419133384131,,,
13,0.135143526850811,,,
13,0.134868481474439,,,
13,10.1259883748943,,,
13,-8.93546230377683,,,
13,0.148028871508517,,,
13,3.93083814089987,,,
13,-3.49778670380748,,,
13,0.147138253490657,,,
13,0.146852613131134,,,
13,0.146567681337336,,,
13,2.81928593139338,,,
13,-2.45741325173318,,,
13,3.55811661999756,,,
13,-3.15436230053868,,,
13,0.145153506884152,,,
13,0.144872740421307,,,
13,0.144621186422169,,,
13,6.65435809467677,,,
13,-5.96795436674263,,,
13,0.143888109323425,,,
13,0.143645018246307,,,
13,0.143402555777988,,,
13,5.53997517686132,,,
13,-4.97755257666081,,,
13,0.142678908169138,,,
13,0.142438928367052,,,
13,0.142199561376675,,,
13,0.14196080409066,,,
13,6.16802214391957,,,
13,-1.81116773739899,,,
13,-3.65559402399278,,,
13,0.149581166029475,,,
13,-0.468284422922529,,,
13,3.40034251202087,,,
13,-5.65572777245417,,,
13,0.144964961215408,,,
13,4.43766758384865,,,
13,-0.782064057084927,,,
13,-3.06939766110429,,,
13,0.149837125241851,,,
13,0.149593823202591,,,
13,0.149351212962077,,,
13,0.149109291168961,,,
13,0.14886805449177,,,
13,0.148627499618477,,,
13,4.02396792256147,,,
13,-5.83820326732777,,,
13,0.143203594555721,,,
13,0.142974472843772,,,
13,0.142745959151776,,,
13,0.142518050558422,,,
13,0.142290744158613,,,
13,0.142064037063564,,,
13,6.46618799064207,,,
13,3.20475060452463,,,
13,-8.58912766717903,,,
13,0.154075780133207,,,
13,0.15379955287702,,,
13,0.153524103829368,,,
13,0.15324942885307,,,
13,0.152975523835975,,,
13,3.48930867846384,,,
13,-3.0764341153966,,,
13,0.152189376771612,,,
13,0.151942031854291,,,
13,0.151695408353167,,,
13,0.151449502774045,,,
13,0.151204311643634,,,
13,0.150959831509436,,,
13,0.15071605893968,,,
13,0.150472990523099,,,
13,0.15023062286865,,,
13,7.53448062338649,,,
13,-8.96175673493795,,,
13,0.144556920615966,,,
13,0.144326140728252,,,
13,0.144095984345215,,,
13,5.26351529712794,,,
13,-4.72666873960245,,,
14,0,,,
14,0.459420088951834,,,
14,-0.227508803851399,,,
14,0.30100782764683,,,
14,0.717336280053222,,,
14,-0.51231656455987,,,
14,0.691930796634622,,,
